source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547131380770339,1547131380521793,1.758252,-0.006295,-0.000000,-0.000000,0.000000,-0.004566,1547131380645572,1547131380398262
1547131381020153,1547131380770339,1.769611,-0.003879,-0.000000,-0.000000,0.000000,-0.003757,1547131380895462,1547131380645572
1547131381269701,1547131381020153,1.740969,-0.008085,-0.000000,0.000000,-0.000000,-0.004446,1547131381145109,1547131380895462
1547131381518987,1547131381269701,1.706884,-0.007278,-0.000000,0.000000,-0.000000,-0.003921,1547131381394807,1547131381145109
1547131381767719,1547131381518987,1.684261,-0.007762,-0.000000,0.000000,-0.000000,-0.003716,1547131381643413,1547131381394807
1547131382016835,1547131381767719,1.849258,-0.016811,-0.000000,0.000000,0.000000,-0.000433,1547131381892280,1547131381643413
1547131382266869,1547131382016835,1.861564,-0.020532,-0.000000,0.000000,-0.000000,0.000590,1547131382141660,1547131381892280
1547131382517215,1547131382266869,1.830187,-0.005189,-0.000000,-0.000000,-0.000000,0.004562,1547131382392348,1547131382141660
1547131382767175,1547131382517215,1.809346,-0.003048,-0.000000,-0.000000,0.000000,0.003848,1547131382642329,1547131382392348
1547131383017464,1547131382767175,1.838587,0.000935,-0.000000,-0.000000,-0.000000,0.006070,1547131382892287,1547131382642329
1547131383267741,1547131383017464,1.891804,-0.001757,-0.000000,0.000000,-0.000000,0.004627,1547131383142909,1547131382892287
1547131383518573,1547131383267741,1.875069,-0.001242,-0.000000,0.000000,0.000000,0.001277,1547131383392851,1547131383142909
1547131383770637,1547131383518573,1.912350,-0.008284,-0.000000,0.000000,-0.000000,0.000832,1547131383644422,1547131383392851
1547131384022657,1547131383770637,1.969632,-0.007015,-0.000000,-0.000000,0.000000,0.001969,1547131383896869,1547131383644422
1547131384274164,1547131384022657,1.987388,-0.007727,-0.000000,-0.000000,0.000000,-0.000691,1547131384148702,1547131383896869
1547131384524876,1547131384274164,1.983801,-0.015798,-0.000000,0.000000,0.000000,-0.000780,1547131384399765,1547131384148702
1547131384775813,1547131384524876,2.001574,-0.008776,-0.000000,-0.000000,-0.000000,-0.001393,1547131384650263,1547131384399765
1547131385026323,1547131384775813,2.005879,-0.008347,-0.000000,0.000000,-0.000000,-0.002083,1547131384901500,1547131384650263
1547131385277119,1547131385026323,2.000127,-0.008132,-0.000000,-0.000000,-0.000000,0.002047,1547131385151272,1547131384901500
1547131385528154,1547131385277119,1.998155,-0.002891,-0.000000,-0.000000,-0.000000,0.005309,1547131385403234,1547131385151272
1547131385778309,1547131385528154,1.981437,0.011681,-0.000000,-0.000000,0.000000,0.009666,1547131385653334,1547131385403234
1547131386028283,1547131385778309,1.975273,0.008718,-0.000000,-0.000000,0.000000,0.007458,1547131385903548,1547131385653334
1547131386277773,1547131386028283,2.004002,-0.001450,-0.000000,-0.000000,-0.000000,0.004687,1547131386153268,1547131385903548
1547131386527278,1547131386277773,2.029823,-0.003793,-0.000000,0.000000,-0.000000,0.002734,1547131386402544,1547131386153268
1547131386777555,1547131386527278,2.047895,-0.005657,-0.000000,0.000000,-0.000000,0.003415,1547131386652270,1547131386402544
1547131387028328,1547131386777555,2.076555,0.000114,-0.000000,-0.000000,-0.000000,0.004689,1547131386903116,1547131386652270
1547131387278230,1547131387028328,2.094545,-0.004359,-0.000000,-0.000000,-0.000000,0.003979,1547131387153564,1547131386903116
1547131387529093,1547131387278230,2.105904,-0.002658,-0.000000,0.000000,-0.000000,-0.000561,1547131387403016,1547131387153564
1547131387781440,1547131387529093,2.132681,-0.012869,-0.000000,0.000000,-0.000000,-0.004019,1547131387655418,1547131387403016
1547131388033602,1547131387781440,2.191586,-0.011925,-0.000000,0.000000,-0.000000,0.000892,1547131387907713,1547131387655418
1547131388285289,1547131388033602,2.184256,-0.007331,-0.000000,0.000000,-0.000000,-0.001075,1547131388159499,1547131387907713
1547131388536298,1547131388285289,2.192624,0.001848,-0.000000,0.000000,0.000000,0.006257,1547131388411469,1547131388159499
1547131388785853,1547131388536298,2.186857,0.005988,-0.000000,0.000000,-0.000000,0.007412,1547131388661409,1547131388411469
1547131389034890,1547131388785853,2.209466,0.008561,-0.000000,-0.000000,-0.000000,0.008091,1547131388910563,1547131388661409
1547131389283656,1547131389034890,2.225030,0.011689,-0.000000,-0.000000,-0.000000,0.010783,1547131389159351,1547131388910563
1547131389532157,1547131389283656,2.226352,0.010678,-0.000000,-0.000000,0.000000,0.008768,1547131389407970,1547131389159351
1547131389780718,1547131389532157,2.234508,-0.000376,-0.000000,-0.000000,0.000000,0.006429,1547131389656471,1547131389407970
1547131390029219,1547131389780718,2.248149,-0.006949,-0.000000,0.000000,-0.000000,0.005948,1547131389905079,1547131389656471
1547131390277350,1547131390029219,2.263426,-0.011963,-0.000000,-0.000000,0.000000,0.005138,1547131390153625,1547131389905079
1547131390525433,1547131390277350,2.244585,-0.008654,-0.000000,-0.000000,-0.000000,0.001624,1547131390401335,1547131390153625
1547131390773574,1547131390525433,2.236648,-0.008128,-0.000000,-0.000000,-0.000000,-0.003826,1547131390649780,1547131390401335
1547131391021838,1547131390773574,2.054878,-0.015459,-0.000000,-0.000000,-0.000000,-0.004336,1547131390897590,1547131390649780
1547131391271028,1547131391021838,2.000718,-0.013922,-0.000000,-0.000000,0.000000,-0.001132,1547131391146189,1547131390897590
1547131391520191,1547131391271028,1.983318,-0.006449,0.000000,-0.000000,-0.000000,0.002823,1547131391396134,1547131391146189
1547131391768719,1547131391520191,1.934245,-0.001886,-0.000000,0.000000,0.000000,0.004429,1547131391644522,1547131391396134
1547131392017301,1547131391768719,2.094186,-0.000759,-0.000000,-0.000000,0.000000,0.006071,1547131391893175,1547131391644522
1547131392266742,1547131392017301,2.069070,0.002153,-0.000000,-0.000000,0.000000,0.008451,1547131392141560,1547131391893175
1547131392517380,1547131392266742,2.089300,0.005041,-0.000000,-0.000000,-0.000000,0.006524,1547131392392195,1547131392141560
1547131392767907,1547131392517380,2.074755,0.009449,-0.000000,0.000000,0.000000,0.010969,1547131392642972,1547131392392195
1547131393017613,1547131392767907,2.061557,0.014316,-0.000000,-0.000000,-0.000000,0.013762,1547131392893090,1547131392642972
1547131393267069,1547131393017613,2.008801,0.017054,-0.000000,0.000000,-0.000000,0.019100,1547131393142230,1547131392893090
1547131393516954,1547131393267069,2.099449,0.026043,-0.000000,-0.000000,-0.000000,0.021386,1547131393392184,1547131393142230
1547131393766422,1547131393516954,2.119629,0.026156,-0.000000,0.000000,0.000000,0.021563,1547131393641973,1547131393392184
1547131394015261,1547131393766422,2.106622,0.025195,-0.000000,0.000000,-0.000000,0.017742,1547131393891132,1547131393641973
1547131394263698,1547131394015261,2.075789,0.015554,-0.000000,-0.000000,-0.000000,0.012853,1547131394139662,1547131393891132
1547131394511663,1547131394263698,2.100400,0.007493,-0.000000,-0.000000,-0.000000,0.009163,1547131394387743,1547131394139662
1547131394759677,1547131394511663,2.107878,-0.001188,-0.000000,0.000000,-0.000000,0.005047,1547131394635835,1547131394387743
1547131395008073,1547131394759677,2.130163,-0.000320,-0.000000,-0.000000,-0.000000,0.003095,1547131394883759,1547131394635835
1547131395257308,1547131395008073,2.169000,-0.004241,-0.000000,0.000000,-0.000000,0.003461,1547131395132651,1547131394883759
1547131395506653,1547131395257308,2.189485,-0.009147,-0.000000,-0.000000,-0.000000,0.004194,1547131395382117,1547131395132651
1547131395755850,1547131395506653,2.204721,0.000711,-0.000000,-0.000000,-0.000000,0.005051,1547131395631507,1547131395382117
1547131396004895,1547131395755850,2.237145,-0.007583,-0.000000,0.000000,-0.000000,0.005024,1547131395880638,1547131395631507
1547131396253204,1547131396004895,2.247909,-0.003437,-0.000000,-0.000000,-0.000000,0.004246,1547131396129159,1547131395880638
1547131396501560,1547131396253204,2.276281,-0.001118,-0.000000,-0.000000,0.000000,0.004062,1547131396377523,1547131396129159
1547131396750811,1547131396501560,2.333581,0.000035,-0.000000,0.000000,-0.000000,0.003123,1547131396625844,1547131396377523
1547131397001721,1547131396750811,2.369673,-0.001474,0.000000,-0.000000,-0.000000,0.005714,1547131396875911,1547131396625844
1547131397252975,1547131397001721,2.386173,-0.000099,-0.000000,-0.000000,-0.000000,0.005875,1547131397127803,1547131396875911
1547131397503420,1547131397252975,2.403980,0.003556,-0.000000,-0.000000,-0.000000,0.004303,1547131397378299,1547131397127803
1547131397753357,1547131397503420,2.384147,-0.003080,-0.000000,0.000000,0.000000,0.004210,1547131397628549,1547131397378299
1547131398003039,1547131397753357,2.396664,-0.005137,-0.000000,0.000000,0.000000,0.000482,1547131397878461,1547131397628549
1547131398252376,1547131398003039,2.392198,-0.005512,-0.000000,-0.000000,-0.000000,-0.000297,1547131398127747,1547131397878461
1547131398501863,1547131398252376,2.400734,-0.008185,-0.000000,-0.000000,0.000000,-0.002893,1547131398377124,1547131398127747
1547131398750808,1547131398501863,2.385884,-0.011080,-0.000000,0.000000,-0.000000,-0.003439,1547131398626612,1547131398377124
1547131398999254,1547131398750808,2.396066,-0.016316,-0.000000,0.000000,0.000000,-0.003690,1547131398875013,1547131398626612
1547131399248225,1547131398999254,2.422024,-0.017324,-0.000000,-0.000000,0.000000,-0.002441,1547131399123758,1547131398875013
1547131399496553,1547131399248225,2.410460,-0.019711,-0.000000,-0.000000,0.000000,-0.001968,1547131399372919,1547131399123758
1547131399744461,1547131399496553,2.409587,-0.011778,-0.000000,-0.000000,-0.000000,-0.000919,1547131399620515,1547131399372919
1547131399992559,1547131399744461,2.424965,-0.009772,-0.000000,-0.000000,-0.000000,-0.001634,1547131399868893,1547131399620515
1547131400241818,1547131399992559,2.435435,-0.010026,-0.000000,-0.000000,-0.000000,0.000202,1547131400116498,1547131399868893
1547131400492796,1547131400241818,2.452422,-0.010030,-0.000000,-0.000000,-0.000000,0.002049,1547131400367146,1547131400116498
1547131400743751,1547131400492796,2.424732,-0.006763,-0.000000,-0.000000,-0.000000,0.002983,1547131400618592,1547131400367146
1547131400994141,1547131400743751,2.444811,-0.005267,-0.000000,0.000000,-0.000000,0.001735,1547131400869061,1547131400618592
1547131401245112,1547131400994141,2.455362,-0.012952,-0.000000,0.000000,-0.000000,0.001608,1547131401119391,1547131400869061
1547131401497356,1547131401245112,2.487438,-0.002443,-0.000000,-0.000000,-0.000000,0.003675,1547131401371014,1547131401119391
1547131401749645,1547131401497356,2.531630,-0.002430,-0.000000,-0.000000,-0.000000,0.003248,1547131401623948,1547131401371014
1547131402001117,1547131401749645,2.524005,-0.012070,-0.000000,-0.000000,-0.000000,0.003027,1547131401875498,1547131401623948
1547131402251653,1547131402001117,2.519263,-0.011322,0.000000,-0.000000,0.000000,0.003101,1547131402126743,1547131401875498
1547131402501211,1547131402251653,2.515990,-0.003278,-0.000000,0.000000,-0.000000,0.003522,1547131402376787,1547131402126743
1547131402750183,1547131402501211,2.501782,-0.002170,-0.000000,-0.000000,-0.000000,0.004500,1547131402625643,1547131402376787
1547131402999448,1547131402750183,2.523433,-0.001832,-0.000000,-0.000000,-0.000000,0.004070,1547131402874994,1547131402625643
1547131403248111,1547131402999448,2.517008,-0.001543,-0.000000,0.000000,0.000000,0.005141,1547131403124203,1547131402874994
1547131403496142,1547131403248111,2.510532,0.000478,-0.000000,0.000000,0.000000,0.004842,1547131403372305,1547131403124203
1547131403744213,1547131403496142,2.513612,0.001452,-0.000000,-0.000000,0.000000,0.004030,1547131403620230,1547131403372305
1547131403992351,1547131403744213,2.497466,0.001152,-0.000000,0.000000,0.000000,0.001973,1547131403868497,1547131403620230
1547131404240161,1547131403992351,2.497239,0.001514,-0.000000,-0.000000,-0.000000,0.002424,1547131404116410,1547131403868497
1547131404489218,1547131404240161,2.489647,-0.003399,-0.000000,0.000000,-0.000000,0.002676,1547131404364178,1547131404116410
1547131404740311,1547131404489218,2.515904,-0.011169,-0.000000,0.000000,-0.000000,0.002365,1547131404614272,1547131404364178
1547131404992243,1547131404740311,2.542735,-0.006901,0.000000,0.000000,-0.000000,0.001903,1547131404866456,1547131404614272
1547131405243739,1547131404992243,2.535759,-0.008491,-0.000000,-0.000000,0.000000,0.000582,1547131405118324,1547131404866456
1547131405495479,1547131405243739,2.473129,-0.013015,-0.000000,0.000000,0.000000,-0.000919,1547131405369410,1547131405118324
1547131405748396,1547131405495479,2.440141,-0.008456,-0.000000,-0.000000,-0.000000,0.000017,1547131405621830,1547131405369410
1547131406002237,1547131405748396,2.456714,-0.005336,-0.000000,-0.000000,-0.000000,0.001105,1547131405875087,1547131405621830
1547131406254773,1547131406002237,2.424690,-0.000620,-0.000000,0.000000,-0.000000,0.002580,1547131406129395,1547131405875087
1547131406504964,1547131406254773,2.432493,-0.000192,-0.000000,0.000000,-0.000000,0.005547,1547131406380480,1547131406129395
1547131406753485,1547131406504964,2.538036,0.000090,-0.000000,-0.000000,-0.000000,0.003098,1547131406629544,1547131406380480
1547131407001720,1547131406753485,2.451472,-0.000950,0.000000,0.000000,-0.000000,0.004465,1547131406877574,1547131406629544
1547131407249914,1547131407001720,2.427487,-0.007646,-0.000000,-0.000000,-0.000000,0.002068,1547131407125971,1547131406877574
1547131407497620,1547131407249914,2.324753,-0.004477,-0.000000,-0.000000,-0.000000,0.003129,1547131407374392,1547131407125971
1547131407744451,1547131407497620,2.238623,-0.007787,-0.000000,-0.000000,0.000000,0.002046,1547131407621105,1547131407374392
1547131407992527,1547131407744451,2.193526,-0.009034,-0.000000,-0.000000,-0.000000,0.000385,1547131407868046,1547131407621105
1547131408241697,1547131407992527,2.137824,-0.008431,-0.000000,0.000000,-0.000000,-0.001018,1547131408117206,1547131407868046
1547131408491463,1547131408241697,2.080670,-0.009239,-0.000000,-0.000000,0.000000,-0.001792,1547131408366421,1547131408117206
1547131408742309,1547131408491463,2.066819,-0.010417,-0.000000,0.000000,-0.000000,-0.001162,1547131408616826,1547131408366421
1547131408994185,1547131408742309,2.056005,-0.006115,-0.000000,0.000000,0.000000,-0.001715,1547131408868067,1547131408616826
1547131409246371,1547131408994185,1.979118,0.006588,-0.000000,0.000000,-0.000000,0.001226,1547131409120309,1547131408868067
1547131409498100,1547131409246371,1.871402,-0.002383,-0.000000,-0.000000,0.000000,0.003122,1547131409372567,1547131409120309
1547131409749607,1547131409498100,1.855977,0.000191,-0.000000,-0.000000,-0.000000,0.006088,1547131409624016,1547131409372567
1547131410000399,1547131409749607,1.849870,-0.002309,-0.000000,-0.000000,-0.000000,0.006673,1547131409875326,1547131409624016
1547131410252293,1547131410000399,1.837717,0.003081,-0.000000,-0.000000,-0.000000,0.006740,1547131410125781,1547131409875326
1547131410506155,1547131410252293,1.858194,0.002172,-0.000000,0.000000,-0.000000,0.007732,1547131410379077,1547131410125781
1547131410759523,1547131410506155,1.838281,0.004145,-0.000000,-0.000000,-0.000000,0.008309,1547131410633425,1547131410379077
1547131411011390,1547131410759523,1.906286,0.009525,-0.000000,0.000000,-0.000000,0.009861,1547131410885694,1547131410633425
1547131411261667,1547131411011390,1.986913,0.007692,-0.000000,-0.000000,-0.000000,0.007076,1547131411137096,1547131410885694
1547131411510409,1547131411261667,2.013943,0.006641,-0.000000,0.000000,-0.000000,0.006745,1547131411386508,1547131411137096
1547131411758514,1547131411510409,1.955816,0.002570,-0.000000,0.000000,0.000000,0.006771,1547131411634365,1547131411386508
1547131412006814,1547131411758514,1.881575,0.003970,-0.000000,0.000000,0.000000,0.005759,1547131411882836,1547131411634365
1547131412254243,1547131412006814,1.922309,-0.005432,-0.000000,-0.000000,0.000000,0.002583,1547131412130925,1547131411882836
1547131412501305,1547131412254243,1.944082,-0.009237,-0.000000,-0.000000,0.000000,0.000918,1547131412377815,1547131412130925
1547131412748540,1547131412501305,1.968934,-0.009056,-0.000000,-0.000000,0.000000,-0.000661,1547131412624829,1547131412377815
1547131412997698,1547131412748540,2.101662,-0.009508,-0.000000,-0.000000,0.000000,0.000603,1547131412872522,1547131412624829
1547131413248582,1547131412997698,2.090387,-0.004783,0.000000,0.000000,-0.000000,0.001916,1547131413123149,1547131412872522
1547131413499292,1547131413248582,2.029289,-0.005605,-0.000000,-0.000000,0.000000,0.002063,1547131413374283,1547131413123149
1547131413749336,1547131413499292,2.076528,-0.006256,-0.000000,-0.000000,0.000000,0.004519,1547131413624309,1547131413374283
