source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547121733987489,1547121733736766,-0.000154,0.000019,-0.000000,-0.000000,0.000000,0.000002,1547121733862296,1547121733611510
1547121734238052,1547121733987489,-0.000304,0.000021,-0.000000,0.000000,-0.000000,0.000002,1547121734113077,1547121733862296
1547121734488142,1547121734238052,-0.000185,-0.000044,-0.000000,-0.000000,-0.000000,0.000016,1547121734363155,1547121734113077
1547121734737545,1547121734488142,-0.000104,0.000001,-0.000000,-0.000000,0.000000,0.000002,1547121734613138,1547121734363155
1547121734986790,1547121734737545,-0.000162,-0.000011,-0.000000,0.000000,-0.000000,0.000001,1547121734862259,1547121734613138
1547121735235849,1547121734986790,0.000007,0.000042,-0.000000,-0.000000,-0.000000,-0.000006,1547121735111538,1547121734862259
1547121735484679,1547121735235849,-0.000066,0.000035,-0.000000,-0.000000,-0.000000,-0.000007,1547121735360435,1547121735111538
1547121735733466,1547121735484679,-0.000088,0.000006,-0.000000,0.000000,0.000000,-0.000005,1547121735609183,1547121735360435
1547121735981901,1547121735733466,-0.000195,0.000015,-0.000000,-0.000000,-0.000000,0.000006,1547121735857757,1547121735609183
1547121736230129,1547121735981901,-0.000349,-0.000013,-0.000000,-0.000000,0.000000,0.000004,1547121736106312,1547121735857757
1547121736478613,1547121736230129,-0.000107,0.000011,-0.000000,0.000000,-0.000000,-0.000004,1547121736354347,1547121736106312
1547121736728320,1547121736478613,-0.000093,-0.000017,-0.000000,0.000000,-0.000000,0.000002,1547121736603217,1547121736354347
1547121736978557,1547121736728320,-0.000084,0.000012,-0.000000,0.000000,0.000000,0.000000,1547121736853562,1547121736603217
1547121737228405,1547121736978557,-0.000160,-0.000040,-0.000000,0.000000,-0.000000,0.000003,1547121737103687,1547121736853562
1547121737478208,1547121737228405,-0.000095,-0.000036,-0.000000,-0.000000,0.000000,0.000007,1547121737353380,1547121737103687
1547121737728282,1547121737478208,-0.000015,-0.000027,-0.000000,-0.000000,-0.000000,0.000004,1547121737603240,1547121737353380
1547121737979695,1547121737728282,-0.000273,-0.000030,0.000000,0.000000,-0.000000,0.000009,1547121737853664,1547121737603240
1547121738231865,1547121737979695,-0.000239,-0.000033,-0.000000,-0.000000,0.000000,0.000006,1547121738105974,1547121737853664
1547121738483569,1547121738231865,-0.000043,0.000010,-0.000000,-0.000000,-0.000000,0.000000,1547121738357985,1547121738105974
1547121738734736,1547121738483569,-0.000235,-0.000044,0.000000,0.000000,-0.000000,0.000011,1547121738609419,1547121738357985
1547121738985273,1547121738734736,-0.000183,-0.000037,-0.000000,0.000000,-0.000000,0.000000,1547121738860216,1547121738609419
1547121739235501,1547121738985273,-0.000179,-0.000051,-0.000000,0.000000,0.000000,0.000004,1547121739110442,1547121738860216
1547121739485780,1547121739235501,-0.000098,0.000019,-0.000000,0.000000,0.000000,-0.000010,1547121739360791,1547121739110442
1547121739736020,1547121739485780,-0.000150,-0.000003,-0.000000,-0.000000,-0.000000,0.000003,1547121739611098,1547121739360791
1547121739985692,1547121739736020,-0.000130,-0.000027,-0.000000,0.000000,0.000000,0.000005,1547121739861112,1547121739611098
1547121740235130,1547121739985692,-0.000089,-0.000020,-0.000000,-0.000000,-0.000000,-0.000001,1547121740110549,1547121739861112
1547121740484286,1547121740235130,-0.000151,0.000065,-0.000000,0.000000,0.000000,-0.000004,1547121740359720,1547121740110549
1547121740733117,1547121740484286,-0.000149,0.000043,0.000000,0.000000,-0.000000,0.000000,1547121740608860,1547121740359720
1547121740981691,1547121740733117,-0.000258,-0.000030,-0.000000,0.000000,-0.000000,0.000003,1547121740857549,1547121740608860
1547121741230149,1547121740981691,-0.000131,-0.000002,-0.000000,0.000000,-0.000000,0.000002,1547121741106099,1547121740857549
1547121741478333,1547121741230149,-0.000132,-0.000043,-0.000000,0.000000,0.000000,0.000006,1547121741354467,1547121741106099
1547121741726945,1547121741478333,-0.000094,-0.000020,-0.000000,-0.000000,-0.000000,-0.000002,1547121741602448,1547121741354467
1547121741976945,1547121741726945,-0.000086,-0.000001,-0.000000,0.000000,0.000000,-0.000002,1547121741851570,1547121741602448
1547121742227493,1547121741976945,-0.000165,-0.000014,-0.000000,0.000000,0.000000,0.000003,1547121742102568,1547121741851570
1547121742477559,1547121742227493,-0.000185,-0.000014,-0.000000,0.000000,0.000000,0.000000,1547121742352687,1547121742102568
1547121742727371,1547121742477559,-0.000157,-0.000022,-0.000000,0.000000,0.000000,-0.000003,1547121742602567,1547121742352687
1547121742978084,1547121742727371,-0.000143,-0.000052,-0.000000,-0.000000,0.000000,0.000004,1547121742852707,1547121742602567
1547121743229573,1547121742978084,-0.000149,-0.000028,-0.000000,-0.000000,-0.000000,0.000001,1547121743103603,1547121742852707
1547121743481622,1547121743229573,-0.000202,-0.000024,-0.000000,0.000000,-0.000000,0.000004,1547121743355815,1547121743103603
1547121743733244,1547121743481622,-0.000151,-0.000039,-0.000000,0.000000,-0.000000,0.000005,1547121743607614,1547121743355815
1547121743984470,1547121743733244,-0.000100,0.000001,-0.000000,-0.000000,0.000000,0.000003,1547121743858965,1547121743607614
1547121744235094,1547121743984470,0.000033,-0.000052,-0.000000,-0.000000,-0.000000,0.000008,1547121744109982,1547121743858965
1547121744485515,1547121744235094,-0.000075,-0.000140,-0.000000,-0.000000,-0.000000,0.000015,1547121744360465,1547121744109982
1547121744735493,1547121744485515,0.000095,-0.000413,-0.000000,-0.000000,-0.000000,0.000010,1547121744610708,1547121744360465
1547121744985291,1547121744735493,-0.000659,0.000298,-0.000000,0.000000,0.000000,-0.000012,1547121744860398,1547121744610708
1547121745235144,1547121744985291,-0.000075,0.000108,-0.000000,0.000000,-0.000000,0.000010,1547121745110446,1547121744860398
1547121745484625,1547121745235144,-0.000147,-0.000113,-0.000000,0.000000,-0.000000,-0.000001,1547121745360138,1547121745110446
1547121745733939,1547121745484625,-0.000366,-0.000150,-0.000000,0.000000,0.000000,-0.000025,1547121745609609,1547121745360138
1547121745982845,1547121745733939,0.000365,0.000302,-0.000000,-0.000000,0.000000,0.000010,1547121745858551,1547121745609609
1547121746231483,1547121745982845,-0.000815,-0.000163,-0.000000,-0.000000,-0.000000,-0.000024,1547121746107146,1547121745858551
1547121746480418,1547121746231483,-0.000777,0.000060,-0.000000,-0.000000,-0.000000,0.000010,1547121746356154,1547121746107146
1547121746728590,1547121746480418,-0.001175,0.000237,-0.000000,-0.000000,0.000000,0.000003,1547121746604828,1547121746356154
1547121746977194,1547121746728590,-0.002309,0.000200,-0.000000,-0.000000,-0.000000,-0.000041,1547121746852752,1547121746604828
1547121747227233,1547121746977194,-0.002609,-0.000321,-0.000000,0.000000,-0.000000,0.000013,1547121747101790,1547121746852752
1547121747477679,1547121747227233,-0.004792,0.000099,-0.000000,-0.000000,-0.000000,0.000017,1547121747352921,1547121747101790
1547121747727255,1547121747477679,-0.008744,0.000342,-0.000000,-0.000000,-0.000000,-0.000031,1547121747602446,1547121747352921
1547121747977073,1547121747727255,-0.015106,0.000116,-0.000000,-0.000000,-0.000000,-0.000034,1547121747852372,1547121747602446
1547121748227220,1547121747977073,-0.025425,-0.000051,-0.000000,-0.000000,-0.000000,-0.000028,1547121748102085,1547121747852372
1547121748478784,1547121748227220,-0.044707,0.000662,-0.000000,0.000000,-0.000000,-0.000143,1547121748352747,1547121748102085
1547121748730894,1547121748478784,-0.044773,0.000612,-0.000000,0.000000,0.000000,-0.000137,1547121748605105,1547121748352747
1547121748982633,1547121748730894,-0.044737,0.000516,-0.000000,-0.000000,-0.000000,-0.000126,1547121748856974,1547121748605105
1547121749233970,1547121748982633,-0.044757,0.000568,-0.000000,0.000000,0.000000,-0.000134,1547121749108301,1547121748856974
1547121749484706,1547121749233970,-0.024385,0.000289,-0.000000,0.000000,0.000000,-0.000056,1547121749359780,1547121749108301
1547121749734138,1547121749484706,0.055379,-0.000715,-0.000000,0.000000,-0.000000,0.000180,1547121749609913,1547121749359780
1547121749982891,1547121749734138,0.055344,-0.000746,-0.000000,0.000000,-0.000000,0.000183,1547121749858561,1547121749609913
1547121750231588,1547121749982891,0.055418,-0.000786,-0.000000,0.000000,0.000000,0.000184,1547121750107541,1547121749858561
1547121750479809,1547121750231588,0.042154,-0.000540,-0.000000,0.000000,0.000000,0.000117,1547121750355759,1547121750107541
1547121750727911,1547121750479809,0.022573,-0.000235,-0.000000,-0.000000,0.000000,0.000020,1547121750604039,1547121750355759
1547121750975551,1547121750727911,0.009865,-0.000131,-0.000000,-0.000000,0.000000,0.000021,1547121750852006,1547121750604039
1547121751223217,1547121750975551,0.009776,-0.000139,-0.000000,-0.000000,-0.000000,0.000021,1547121751099266,1547121750852006
1547121751471557,1547121751223217,0.006213,0.000073,-0.000000,0.000000,0.000000,-0.000025,1547121751347177,1547121751099266
1547121751721306,1547121751471557,0.002906,0.000181,-0.000000,0.000000,0.000000,-0.000041,1547121751596209,1547121751347177
1547121751972250,1547121751721306,0.001239,0.000187,-0.000000,-0.000000,-0.000000,-0.000045,1547121751846500,1547121751596209
1547121752224003,1547121751972250,0.000819,-0.000058,-0.000000,0.000000,-0.000000,0.000021,1547121752098018,1547121751846500
1547121752476905,1547121752224003,0.000735,-0.000017,-0.000000,0.000000,-0.000000,-0.000013,1547121752350221,1547121752098018
1547121752729712,1547121752476905,0.000538,-0.000010,0.000000,-0.000000,-0.000000,-0.000010,1547121752603763,1547121752350221
1547121752980980,1547121752729712,0.000457,-0.000207,-0.000000,-0.000000,0.000000,0.000014,1547121752855668,1547121752603763
1547121753231181,1547121752980980,0.000529,-0.000282,-0.000000,0.000000,0.000000,0.000041,1547121753106522,1547121752855668
1547121753480169,1547121753231181,0.000083,-0.000058,-0.000000,-0.000000,-0.000000,0.000043,1547121753355978,1547121753106522
1547121753730084,1547121753480169,-0.000133,0.000259,-0.000000,-0.000000,0.000000,-0.000017,1547121753604669,1547121753355978
1547121753980902,1547121753730084,-0.000088,0.000226,-0.000000,0.000000,-0.000000,-0.000032,1547121753855651,1547121753604669
1547121754231178,1547121753980902,-0.000289,0.000219,-0.000000,-0.000000,-0.000000,-0.000038,1547121754106310,1547121753855651
1547121754481116,1547121754231178,-0.000010,0.000027,-0.000000,0.000000,-0.000000,-0.000006,1547121754356350,1547121754106310
1547121754730614,1547121754481116,0.000579,-0.000748,-0.000000,-0.000000,-0.000000,0.000059,1547121754606212,1547121754356350
1547121754979589,1547121754730614,0.000573,0.000127,-0.000000,0.000000,-0.000000,0.000002,1547121754855332,1547121754606212
1547121755228412,1547121754979589,0.000554,0.000169,-0.000000,-0.000000,-0.000000,-0.000001,1547121755104067,1547121754855332
1547121755477200,1547121755228412,0.000365,0.000125,-0.000000,0.000000,-0.000000,-0.000010,1547121755353132,1547121755104067
1547121755725372,1547121755477200,0.000351,0.000162,-0.000000,-0.000000,-0.000000,-0.000025,1547121755601278,1547121755353132
1547121755973295,1547121755725372,0.000732,0.000636,-0.000000,0.000000,-0.000000,-0.000009,1547121755849698,1547121755601278
1547121756220748,1547121755973295,-0.000271,-0.000363,-0.000000,0.000000,-0.000000,0.000033,1547121756097187,1547121755849698
1547121756468450,1547121756220748,-0.000235,-0.000397,-0.000000,-0.000000,0.000000,0.000008,1547121756344554,1547121756097187
1547121756716745,1547121756468450,0.000106,-0.000256,-0.000000,0.000000,-0.000000,0.000011,1547121756592458,1547121756344554
1547121756966263,1547121756716745,0.000415,-0.000028,-0.000000,0.000000,-0.000000,0.000011,1547121756841280,1547121756592458
1547121757217148,1547121756966263,0.000482,0.000012,-0.000000,-0.000000,0.000000,-0.000027,1547121757091520,1547121756841280
1547121757469060,1547121757217148,0.001016,0.000194,-0.000000,0.000000,0.000000,-0.000011,1547121757343041,1547121757091520
1547121757722141,1547121757469060,0.000779,0.000221,-0.000000,-0.000000,-0.000000,-0.000011,1547121757595353,1547121757343041
1547121757975093,1547121757722141,0.001358,0.000329,-0.000000,-0.000000,-0.000000,-0.000028,1547121757849255,1547121757595353
1547121758226181,1547121757975093,0.003202,0.000287,-0.000000,0.000000,0.000000,-0.000033,1547121758100942,1547121757849255
1547121758476225,1547121758226181,0.005592,0.000341,-0.000000,0.000000,-0.000000,-0.000033,1547121758351521,1547121758100942
1547121758725157,1547121758476225,0.014535,0.000420,-0.000000,0.000000,-0.000000,-0.000065,1547121758601090,1547121758351521
1547121758974495,1547121758725157,0.045212,-0.000125,-0.000000,-0.000000,0.000000,0.000169,1547121758849325,1547121758601090
1547121759224878,1547121758974495,0.058821,0.000337,-0.000000,0.000000,0.000000,0.000329,1547121759099673,1547121758849325
1547121759475374,1547121759224878,0.058396,0.000193,-0.000000,-0.000000,-0.000000,0.000735,1547121759350331,1547121759099673
1547121759725399,1547121759475374,0.078015,0.000328,-0.000000,-0.000000,0.000000,0.001193,1547121759600427,1547121759350331
1547121759975138,1547121759725399,0.071369,0.000960,-0.000000,-0.000000,-0.000000,0.001298,1547121759850644,1547121759600427
1547121760224197,1547121759975138,0.046742,0.000229,-0.000000,-0.000000,-0.000000,0.001078,1547121760099783,1547121759850644
1547121760473291,1547121760224197,0.055918,0.000784,-0.000000,0.000000,0.000000,0.001090,1547121760348926,1547121760099783
1547121760721870,1547121760473291,0.052170,0.000486,-0.000000,-0.000000,-0.000000,0.000924,1547121760597791,1547121760348926
1547121760969917,1547121760721870,0.030499,-0.000835,-0.000000,0.000000,0.000000,0.000480,1547121760846030,1547121760597791
1547121761217719,1547121760969917,0.012978,0.000927,-0.000000,0.000000,0.000000,0.000095,1547121761093812,1547121760846030
1547121761465496,1547121761217719,0.008825,0.000301,-0.000000,0.000000,0.000000,-0.000017,1547121761341889,1547121761093812
1547121761713120,1547121761465496,0.006629,-0.000245,-0.000000,0.000000,-0.000000,0.000053,1547121761589233,1547121761341889
1547121761961739,1547121761713120,0.004258,-0.000308,-0.000000,0.000000,-0.000000,0.000024,1547121761837261,1547121761589233
1547121762211437,1547121761961739,0.002939,0.000048,-0.000000,-0.000000,-0.000000,-0.000003,1547121762086491,1547121761837261
1547121762461242,1547121762211437,0.001876,0.000193,0.000000,0.000000,-0.000000,0.000006,1547121762336393,1547121762086491
1547121762710972,1547121762461242,0.001530,0.000467,-0.000000,-0.000000,0.000000,-0.000029,1547121762586374,1547121762336393
1547121762961614,1547121762710972,0.000971,0.000236,-0.000000,-0.000000,-0.000000,0.000002,1547121762835580,1547121762586374
1547121763213537,1547121762961614,0.000571,-0.000250,-0.000000,-0.000000,-0.000000,0.000019,1547121763087661,1547121762835580
1547121763465097,1547121763213537,0.000705,-0.000150,-0.000000,0.000000,-0.000000,-0.000001,1547121763339650,1547121763087661
1547121763716345,1547121763465097,0.000337,0.000023,-0.000000,-0.000000,-0.000000,-0.000010,1547121763590794,1547121763339650
1547121763968095,1547121763716345,0.000196,0.000254,-0.000000,-0.000000,-0.000000,-0.000045,1547121763842026,1547121763590794
1547121764221064,1547121763968095,0.000194,0.000101,-0.000000,0.000000,0.000000,-0.000026,1547121764094435,1547121763842026
1547121764474386,1547121764221064,0.000102,-0.000206,-0.000000,0.000000,0.000000,0.000016,1547121764347938,1547121764094435
1547121764726517,1547121764474386,-0.000036,-0.000115,-0.000000,-0.000000,-0.000000,0.000021,1547121764601136,1547121764347938
1547121764976510,1547121764726517,-0.000181,-0.000057,-0.000000,-0.000000,0.000000,0.000021,1547121764852068,1547121764601136
1547121765224666,1547121764976510,-0.000092,0.000013,-0.000000,-0.000000,-0.000000,-0.000000,1547121765101106,1547121764852068
1547121765471867,1547121765224666,-0.000033,0.000209,-0.000000,0.000000,0.000000,-0.000028,1547121765348403,1547121765101106
1547121765719299,1547121765471867,-0.000013,0.000211,-0.000000,-0.000000,-0.000000,-0.000040,1547121765595586,1547121765348403
1547121765966752,1547121765719299,0.000054,-0.000341,-0.000000,0.000000,0.000000,0.000026,1547121765843279,1547121765595586
1547121766214544,1547121765966752,-0.000007,0.000125,-0.000000,-0.000000,0.000000,-0.000027,1547121766090458,1547121765843279
1547121766463694,1547121766214544,0.000178,0.000116,-0.000000,-0.000000,0.000000,0.000002,1547121766339016,1547121766090458
1547121766713524,1547121766463694,-0.000075,0.000048,-0.000000,0.000000,-0.000000,0.000032,1547121766588633,1547121766339016
1547121766963702,1547121766713524,-0.000117,0.000008,-0.000000,0.000000,-0.000000,0.000019,1547121766838565,1547121766588633
